"id","occCount","center_x","center_y","landType","geometry","priority"
"10_53054",0,116.675000000006,21.0625008567378,"sea",list(c(116.65, 116.65, 116.7, 116.7, 116.65, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53055",2,116.724999999992,21.0625008567392,"sea",list(c(116.7, 116.7, 116.75, 116.75, 116.7, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53056",0,116.775000000004,21.0625008567389,"sea",list(c(116.75, 116.75, 116.8, 116.8, 116.75, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53057",0,116.825,21.0625008567386,"sea",list(c(116.8, 116.8, 116.85, 116.85, 116.8, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53058",0,116.874999999997,21.0625008567362,"sea",list(c(116.85, 116.85, 116.9, 116.9, 116.85, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53059",0,116.924999999998,21.0625008567346,"sea",list(c(116.9, 116.9, 116.95, 116.95, 116.9, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53060",0,116.975000000004,21.0625008567343,"sea",list(c(116.95, 116.95, 117, 117, 116.95, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53061",0,117.025000000004,21.0625008567341,"sea",list(c(117, 117, 117.05, 117.05, 117, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53062",0,117.074999999998,21.0625008567358,"sea",list(c(117.05, 117.05, 117.1, 117.1, 117.05, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53063",0,117.125,21.0625008567344,"sea",list(c(117.1, 117.1, 117.15, 117.15, 117.1, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53064",0,117.175,21.0625008567374,"sea",list(c(117.15, 117.15, 117.2, 117.2, 117.15, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53065",0,117.224999999996,21.0625008567432,"sea",list(c(117.2, 117.2, 117.25, 117.25, 117.2, 21.0416666666667, 21.0833333333333, 21.0833333333333, 21.0416666666667, 21.0416666666667)),"建議優先填補"
"10_53250",0,116.475000000001,21.1041675242364,"sea",list(c(116.45, 116.45, 116.5, 116.5, 116.45, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53251",0,116.524999999996,21.1041675242402,"sea",list(c(116.5, 116.5, 116.55, 116.55, 116.5, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53252",0,116.575000000001,21.1041675242428,"sea",list(c(116.55, 116.55, 116.6, 116.6, 116.55, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53253",0,116.624999999996,21.1041675242394,"sea",list(c(116.6, 116.6, 116.65, 116.65, 116.6, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53254",0,116.675000000009,21.1041675242387,"sea",list(c(116.65, 116.65, 116.7, 116.7, 116.65, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53255",0,116.724999999992,21.10416752424,"sea",list(c(116.7, 116.7, 116.75, 116.75, 116.7, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53256",0,116.775000000007,21.1041675242422,"sea",list(c(116.75, 116.75, 116.8, 116.8, 116.75, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53257",0,116.824999999996,21.1041675242407,"sea",list(c(116.8, 116.8, 116.85, 116.85, 116.8, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53258",0,116.874999999997,21.1041675242385,"sea",list(c(116.85, 116.85, 116.9, 116.9, 116.85, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53259",0,116.924999999999,21.1041675242407,"sea",list(c(116.9, 116.9, 116.95, 116.95, 116.9, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53260",0,116.975000000003,21.1041675242407,"sea",list(c(116.95, 116.95, 117, 117, 116.95, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53261",0,117.025000000004,21.1041675242393,"sea",list(c(117, 117, 117.05, 117.05, 117, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53262",0,117.074999999998,21.1041675242371,"sea",list(c(117.05, 117.05, 117.1, 117.1, 117.05, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53263",0,117.125000000001,21.1041675242398,"sea",list(c(117.1, 117.1, 117.15, 117.15, 117.1, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53264",0,117.175000000005,21.104167524243,"sea",list(c(117.15, 117.15, 117.2, 117.2, 117.15, 21.0833333333333, 21.125, 21.125, 21.0833333333333, 21.0833333333333)),"建議優先填補"
"10_53452",0,116.575,21.1458341917224,"sea",list(c(116.55, 116.55, 116.6, 116.6, 116.55, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53453",1,116.624999999999,21.1458341917271,"sea",list(c(116.6, 116.6, 116.65, 116.65, 116.6, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53454",0,116.675000000007,21.1458341917277,"sea",list(c(116.65, 116.65, 116.7, 116.7, 116.65, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53455",0,116.724999999994,21.1458341917262,"sea",list(c(116.7, 116.7, 116.75, 116.75, 116.7, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53456",0,116.775000000007,21.1458341917269,"sea",list(c(116.75, 116.75, 116.8, 116.8, 116.75, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53457",0,116.824999999993,21.1458341917269,"sea",list(c(116.8, 116.8, 116.85, 116.85, 116.8, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53458",0,116.874999999998,21.1458341917275,"sea",list(c(116.85, 116.85, 116.9, 116.9, 116.85, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53459",0,116.924999999999,21.145834191726,"sea",list(c(116.9, 116.9, 116.95, 116.95, 116.9, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53460",0,116.975000000003,21.1458341917259,"sea",list(c(116.95, 116.95, 117, 117, 116.95, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53461",0,117.025000000004,21.145834191728,"sea",list(c(117, 117, 117.05, 117.05, 117, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53462",0,117.074999999994,21.145834191727,"sea",list(c(117.05, 117.05, 117.1, 117.1, 117.05, 21.125, 21.1666666666667, 21.1666666666667, 21.125, 21.125)),"建議優先填補"
"10_53654",0,116.675000000006,21.1875008592229,"sea",list(c(116.65, 116.65, 116.7, 116.7, 116.65, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53655",0,116.724999999996,21.1875008592258,"sea",list(c(116.7, 116.7, 116.75, 116.75, 116.7, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53656",0,116.775000000004,21.1875008592237,"sea",list(c(116.75, 116.75, 116.8, 116.8, 116.75, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53657",0,116.824999999998,21.1875008592243,"sea",list(c(116.8, 116.8, 116.85, 116.85, 116.8, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53658",0,116.874999999997,21.1875008592271,"sea",list(c(116.85, 116.85, 116.9, 116.9, 116.85, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53659",0,116.925,21.1875008592283,"sea",list(c(116.9, 116.9, 116.95, 116.95, 116.9, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_53660",0,116.975,21.187500859226,"sea",list(c(116.95, 116.95, 117, 117, 116.95, 21.1666666666667, 21.2083333333333, 21.2083333333333, 21.1666666666667, 21.1666666666667)),"建議優先填補"
"10_54534",0,120.675000000001,21.3541675291137,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54535",0,120.724999999998,21.3541675291126,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54536",0,120.774999999999,21.3541675291106,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54537",0,120.824999999999,21.354167529107,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54538",0,120.875000000005,21.354167529109,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54539",0,120.924999999999,21.3541675291112,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54540",0,120.974999999995,21.3541675291105,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.3333333333333, 21.375, 21.375, 21.3333333333333, 21.3333333333333)),"建議優先填補"
"10_54732",0,120.574999999997,21.3958341965893,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54733",0,120.624999999998,21.3958341965861,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54734",0,120.674999999999,21.3958341965834,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54735",0,120.725000000001,21.395834196585,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54736",0,120.774999999998,21.3958341965879,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54737",0,120.824999999998,21.3958341965891,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54738",0,120.875000000007,21.3958341965879,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54739",0,120.924999999997,21.3958341965858,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54740",0,120.974999999998,21.3958341965881,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54741",0,121.025000000004,21.3958341965871,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54742",0,121.075000000004,21.3958341965833,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54743",0,121.124999999995,21.3958341965843,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.375, 21.4166666666667, 21.4166666666667, 21.375, 21.375)),"建議優先填補"
"10_54931",0,120.525000000005,21.4375008640318,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54932",0,120.574999999994,21.4375008640296,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54933",0,120.624999999999,21.4375008640317,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54934",0,120.674999999998,21.4375008640351,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54935",1,120.725000000001,21.4375008640336,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54936",0,120.774999999999,21.4375008640321,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54937",0,120.825,21.4375008640334,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54938",0,120.875000000005,21.4375008640349,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54939",0,120.924999999996,21.4375008640346,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54940",0,120.974999999999,21.4375008640319,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54941",0,121.025000000005,21.4375008640343,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54942",0,121.074999999999,21.437500864034,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54943",0,121.124999999999,21.4375008640331,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54944",0,121.174999999999,21.4375008640386,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54945",0,121.225000000001,21.4375008640341,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54946",0,121.274999999997,21.4375008640316,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_54947",0,121.325,21.4375008640349,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.4166666666667, 21.4583333333333, 21.4583333333333, 21.4166666666667, 21.4166666666667)),"建議優先填補"
"10_55130",1,120.474999999998,21.4791675314761,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55131",0,120.525000000006,21.4791675314748,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55132",0,120.574999999994,21.4791675314776,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55133",0,120.624999999998,21.4791675314741,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55134",0,120.675000000001,21.4791675314728,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55135",5,120.724999999998,21.4791675314744,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55136",0,120.775000000001,21.479167531475,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55137",0,120.825,21.4791675314763,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55138",0,120.875000000003,21.4791675314732,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55139",0,120.924999999998,21.4791675314732,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55140",0,120.974999999998,21.4791675314769,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55141",0,121.025000000006,21.4791675314744,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55142",0,121.074999999998,21.4791675314743,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55143",0,121.125,21.4791675314749,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55144",0,121.175000000002,21.4791675314731,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55145",1,121.224999999998,21.4791675314776,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55146",0,121.275,21.4791675314793,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
"10_55147",0,121.325,21.4791675314789,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.4583333333333, 21.5, 21.5, 21.4583333333333, 21.4583333333333)),"建議優先填補"
